PlayerID,Age,Gender,Location,GameGenre,PlayTimeHours,InGamePurchases,GameDifficulty,SessionsPerWeek,AvgSessionDurationMinutes,PlayerLevel,AchievementsUnlocked,EngagementLevel
26901,30,Female,Other,Simulation,21.767832379229137,0,Medium,18,88,72,38,High
24324,37,Male,USA,Sports,10.739928746228522,0,Medium,13,38,86,10,Medium
12609,46,Female,Asia,Sports,3.926334705859542,0,Medium,19,93,82,21,High
19070,18,Female,USA,Strategy,21.26500261017881,0,Hard,11,57,97,2,Medium
11634,18,Male,USA,Action,20.27504870190366,0,Medium,6,27,38,32,Low
19579,28,Male,USA,Sports,5.076650883782024,1,Easy,19,45,81,37,Medium
25381,19,Male,USA,Action,23.964026055884364,0,Easy,3,114,11,35,Medium
18227,40,Female,USA,Sports,20.54843418190437,0,Medium,5,110,53,39,Medium
13931,29,Male,USA,Simulation,7.206603127024548,0,Hard,18,140,17,25,High
44665,29,Male,Other,Strategy,16.050347497636857,0,Easy,1,56,72,17,Low
16890,33,Male,Europe,Strategy,0.5932219832038692,0,Hard,12,166,10,25,High
41800,27,Female,USA,Action,22.714727967114698,0,Medium,6,167,36,43,Medium
20918,47,Female,Other,Strategy,16.97417731024259,1,Easy,19,129,51,48,High
42249,35,Female,Europe,Strategy,4.601374281643956,0,Easy,14,116,43,5,High
14457,22,Female,Europe,Sports,14.88663370371258,1,Hard,3,98,19,46,Medium
14784,47,Male,Europe,Simulation,14.796369468344512,0,Easy,19,152,34,25,High
42898,33,Female,Other,Sports,6.15860605213106,0,Medium,3,69,28,19,Low
46568,44,Male,Europe,RPG,2.612818019517185,0,Easy,17,95,50,49,High
33673,44,Female,Asia,Simulation,14.868382580083969,0,Hard,17,145,49,29,High
11538,26,Male,USA,Action,1.6188204889808215,0,Medium,3,30,29,2,Low
27574,36,Male,Europe,Action,7.417478932930853,0,Hard,18,140,29,14,High
12168,37,Female,USA,RPG,5.047025103814286,1,Hard,19,70,39,37,Medium
39287,18,Male,Asia,RPG,8.98061807604268,0,Medium,14,66,27,0,Medium
37607,20,Female,USA,Sports,4.465860087478353,0,Easy,19,35,35,23,Medium
11068,37,Male,USA,Simulation,5.995963465418576,0,Easy,7,96,95,3,Medium
30729,47,Male,USA,Sports,9.133862682600792,1,Easy,5,43,44,9,Low
9690,27,Female,USA,Action,21.33415731632932,0,Hard,9,11,90,46,Medium
24274,46,Male,USA,Simulation,10.413805291479656,0,Easy,18,135,22,4,High
28844,20,Female,USA,Strategy,15.911075585384296,0,Hard,16,148,85,10,High
22298,33,Female,Europe,Simulation,8.628358126790342,0,Hard,3,177,59,11,Low
47896,33,Male,Asia,Action,21.52723518884919,0,Medium,7,85,83,43,Medium
16392,32,Female,Other,Action,1.0012605370842935,0,Easy,2,14,17,0,Low
29439,35,Female,USA,Strategy,11.381897582669684,0,Medium,0,126,62,16,Low
25429,30,Male,USA,Strategy,4.7088268816534775,0,Easy,11,90,17,47,Medium
47749,20,Male,USA,Action,5.239135288165161,0,Easy,14,93,3,33,Medium
26421,27,Male,Europe,Simulation,16.378715178724654,0,Medium,15,161,14,29,High
33737,45,Male,Asia,Action,9.127856507235135,0,Easy,9,141,85,34,High
48790,18,Male,Europe,Sports,1.614049287399565,0,Medium,19,76,52,36,High
13579,45,Female,Europe,Sports,0.1435414121991201,0,Medium,19,146,52,37,High
43469,42,Male,Asia,Action,16.956121167901028,0,Medium,16,18,36,10,Low
40368,39,Male,Asia,RPG,13.628061547144132,1,Medium,9,100,23,40,Medium
42827,18,Male,USA,RPG,6.893260209811462,0,Easy,3,47,35,23,Low
47367,21,Female,Asia,Sports,10.382672913069072,0,Easy,14,111,39,3,High
26031,24,Female,USA,Simulation,19.480377690831176,0,Easy,0,156,65,8,Low
20656,23,Male,Europe,Strategy,17.684870419487176,0,Medium,19,68,3,12,Medium
39975,34,Male,USA,Strategy,11.197141139394294,0,Easy,2,20,9,42,Low
28353,29,Female,Europe,Sports,11.61590222366438,0,Hard,18,127,29,49,High
43891,31,Male,Europe,Sports,1.6851713208424028,1,Hard,19,127,50,44,High
25587,28,Male,Europe,Simulation,19.409749443503944,0,Medium,15,110,75,41,High
46897,25,Male,USA,Action,13.315474871067932,1,Easy,0,158,6,32,Low
10881,37,Male,USA,Action,12.696308777393098,0,Easy,2,20,31,22,Low
10805,35,Male,USA,RPG,21.96254276419311,1,Easy,7,30,64,48,Medium
11892,42,Male,Asia,Action,22.702292598487222,0,Easy,4,112,59,21,Medium
18663,41,Male,Other,Action,17.07543846445173,0,Easy,0,57,66,47,Low
32589,47,Female,Europe,Simulation,13.717060846370806,0,Medium,19,137,13,12,High
21408,48,Male,USA,Strategy,17.2192646537303,0,Easy,16,145,98,24,High
29681,37,Male,Asia,RPG,20.232859339942294,1,Medium,17,128,55,5,High
14382,42,Female,USA,Simulation,15.399377881089716,0,Easy,19,88,49,25,High
24785,26,Male,USA,RPG,14.953842106771392,0,Easy,5,161,40,6,Medium
36939,20,Male,USA,RPG,0.7623958880723736,0,Easy,1,86,85,44,Low
17930,36,Female,Asia,Strategy,9.298678473910211,0,Medium,3,57,61,10,Medium
34604,19,Female,Europe,RPG,3.5575373512872996,0,Easy,14,87,65,23,Medium
19323,35,Male,Other,Action,10.338052921926916,0,Medium,10,126,11,23,Medium
44727,34,Female,Asia,RPG,1.9018536600313511,0,Hard,5,88,82,22,Low
26318,22,Female,Europe,RPG,23.249046116763953,1,Easy,16,12,50,27,Low
47520,42,Male,Europe,Strategy,11.22282761998218,1,Easy,11,52,76,33,Medium
29310,15,Male,Europe,RPG,16.733467820520232,0,Easy,1,42,17,38,Low
14435,44,Male,Other,Action,4.185394776549393,0,Medium,15,82,97,46,High
14470,31,Male,USA,Strategy,21.7491386761387,0,Medium,5,122,14,11,Medium
15561,46,Male,Asia,Strategy,23.271174454323372,1,Easy,7,138,87,48,Medium
34241,44,Male,USA,Simulation,19.99406589702134,0,Easy,7,158,54,11,Medium
14600,23,Female,USA,Action,7.7594890011963535,0,Hard,5,166,48,17,Medium
39209,19,Female,USA,Strategy,19.11501008337829,0,Medium,15,47,28,33,Medium
17667,17,Female,USA,Action,22.44723460604778,0,Easy,8,45,43,47,Medium
40635,34,Female,Asia,Sports,14.191471861051818,0,Medium,8,82,88,28,Medium
15446,19,Female,USA,Simulation,16.388969257966927,1,Medium,10,44,19,11,Medium
31360,22,Male,Asia,Simulation,3.072523803411019,0,Hard,16,127,73,37,High
31583,23,Male,USA,Action,19.19192019460615,0,Easy,2,30,32,9,Low
24423,15,Male,Europe,Sports,17.659221877832493,1,Easy,4,144,77,3,Medium
27568,29,Female,Europe,Simulation,17.505281470377504,0,Easy,19,111,61,4,High
35763,20,Female,USA,Sports,9.125944339908354,0,Easy,13,85,73,18,Medium
22064,44,Male,USA,RPG,0.7301073914907636,1,Easy,1,51,24,13,Low
39857,41,Female,Europe,RPG,13.697056841007733,0,Medium,14,57,8,28,Medium
12944,31,Male,USA,Strategy,0.8424767270869911,0,Medium,9,159,14,6,Medium
16783,29,Male,USA,Sports,6.6458166693174405,1,Hard,17,142,53,16,High
40407,40,Female,USA,Simulation,15.855994393204702,0,Easy,15,34,29,41,Medium
36025,46,Female,USA,Simulation,21.32038513796663,1,Medium,16,27,29,32,Medium
12898,20,Male,Asia,Strategy,19.476646110365756,0,Easy,7,107,86,29,Medium
30677,49,Female,USA,RPG,1.4194926404300654,0,Easy,5,101,85,1,Medium
40042,32,Male,Europe,Sports,18.925814984956443,0,Medium,1,99,45,8,Low
43661,32,Male,USA,RPG,12.494784340026786,0,Easy,0,121,25,14,Low
17241,23,Female,Europe,Simulation,12.412478479158462,0,Medium,16,121,35,33,High
37240,27,Female,Europe,Sports,22.65689532219094,0,Medium,8,150,85,9,Medium
14138,15,Female,Europe,Simulation,4.149829966697939,0,Easy,8,140,59,28,Medium
13808,19,Male,Asia,Sports,9.888356081543384,0,Easy,10,142,55,15,High
12520,29,Male,USA,Simulation,0.9917188642671064,1,Medium,9,87,41,7,High
40607,42,Female,Europe,Simulation,4.430593309628803,1,Easy,16,145,46,35,High
37943,32,Female,Europe,Action,2.150941047308974,0,Easy,5,124,34,23,Low
26494,17,Male,USA,RPG,11.63270408069453,0,Medium,10,132,67,22,High
14792,48,Male,USA,RPG,14.614561539491,0,Hard,10,104,73,8,Medium
32312,35,Male,Asia,Sports,10.52495668845777,1,Easy,16,178,39,3,High
39428,37,Male,USA,RPG,15.052286156889842,1,Easy,1,97,83,49,Low
43234,47,Female,USA,Sports,0.4505798643706065,1,Easy,17,111,78,37,High
27528,17,Female,USA,Action,9.28257918379204,0,Easy,18,164,53,34,Medium
43560,36,Male,USA,Simulation,1.6324919491810332,0,Medium,10,99,48,40,Medium
29555,47,Male,USA,Sports,9.514212812972998,1,Easy,14,24,53,24,Medium
28215,16,Female,Other,Sports,15.968583804967462,0,Hard,5,145,76,11,High
9580,42,Male,USA,RPG,15.813097884731324,0,Medium,2,121,69,22,Low
23591,40,Male,USA,RPG,21.472259139520567,0,Medium,8,118,80,1,Medium
12967,44,Male,Other,Action,22.052300485709317,0,Medium,3,96,48,0,Low
46940,35,Male,USA,Action,12.5002637515175,0,Easy,16,42,87,34,Medium
17123,17,Male,USA,Action,1.0347042051870252,1,Easy,10,89,5,14,Medium
32725,39,Male,Europe,Action,15.96410034037968,1,Easy,14,72,40,31,Medium
23298,15,Male,Asia,Strategy,4.891033170139676,0,Easy,16,37,24,49,Medium
39620,29,Male,Europe,Simulation,9.158414283941925,0,Easy,12,120,38,48,High
14231,30,Female,Europe,Simulation,5.922609912018722,0,Hard,19,130,37,8,Low
24784,16,Male,Europe,Action,13.452507449896345,0,Easy,16,39,29,18,Medium
17826,22,Male,USA,Action,11.996678622018262,0,Hard,16,117,21,5,High
45473,40,Female,Asia,Action,20.59011039993817,0,Hard,14,48,5,36,Medium
25365,44,Male,Asia,Strategy,23.58121297867081,0,Easy,0,74,35,15,Low
34230,18,Male,Asia,Action,14.050388496930037,0,Easy,8,81,33,11,Medium
44763,47,Male,USA,Strategy,22.891582916278946,0,Easy,7,107,69,32,Medium
19101,49,Female,Europe,RPG,21.130106732751504,0,Easy,14,47,18,0,Medium
41736,24,Male,USA,Strategy,11.607884108114789,1,Easy,3,93,47,23,Low
46510,31,Male,Europe,RPG,1.996004522453128,1,Hard,15,42,11,34,Medium
42708,28,Female,Asia,Simulation,1.1176422678033022,0,Medium,4,76,15,42,Low
31850,48,Male,Europe,Simulation,7.641806619148111,0,Easy,9,118,37,41,Medium
19356,35,Male,Europe,Sports,19.390808121408423,0,Easy,7,136,52,20,Medium
21667,44,Female,USA,Simulation,12.709573581075478,0,Medium,9,129,57,48,Medium
40182,39,Female,Asia,Strategy,20.065698900029417,0,Hard,4,167,60,22,Medium
32602,17,Female,Asia,Sports,14.897433573990778,0,Easy,6,153,63,28,Medium
23317,45,Female,USA,Simulation,17.911636088008688,0,Hard,11,19,21,46,Low
40612,39,Female,USA,Sports,7.507211615431906,0,Easy,4,89,2,39,Medium
34070,27,Male,USA,RPG,9.858810700735836,0,Easy,4,75,57,21,Medium
32586,38,Female,USA,Action,17.39646724824768,0,Easy,3,168,93,44,Medium
21282,34,Male,Asia,RPG,0.57254926026242,0,Hard,1,79,73,16,Low
13357,34,Male,Asia,Sports,1.327569658544708,0,Easy,6,111,28,28,Medium
27533,31,Female,Asia,Action,11.44961409584664,0,Medium,18,22,22,43,Medium
27312,30,Male,USA,Sports,4.458167309209963,0,Medium,16,149,6,40,High
39953,16,Male,USA,Simulation,3.6580251192977262,0,Easy,14,152,91,17,High
24581,48,Male,USA,Simulation,9.9346870475846,0,Hard,4,83,34,15,Medium
28594,25,Male,Other,Sports,0.6540194267861237,0,Hard,3,13,32,1,Low
41494,34,Female,Asia,Action,18.889536821773873,1,Hard,5,88,61,10,High
39713,21,Male,Europe,Action,3.760417377136811,0,Easy,17,128,76,36,High
27543,41,Female,USA,Simulation,7.920705119287094,1,Hard,15,11,56,9,Low
23541,43,Female,USA,Sports,4.1708878805039635,0,Easy,5,75,98,33,Medium
48167,39,Male,Other,Strategy,3.2249557252367156,0,Easy,12,129,66,33,High
47070,38,Male,Asia,Sports,7.026191827953297,0,Hard,5,37,72,3,Medium
36017,16,Female,Other,Action,15.260579751245777,0,Medium,5,67,3,45,High
27188,42,Male,Asia,Simulation,19.213498089444045,0,Medium,9,57,71,37,Medium
31180,37,Female,Europe,Sports,12.496931609558832,0,Easy,19,104,81,44,High
34914,20,Male,Europe,RPG,7.965224909725663,0,Easy,12,135,64,4,High
28144,47,Male,Other,Action,17.452469491486028,0,Easy,0,59,17,12,Low
11195,30,Female,USA,Strategy,11.156609797906407,0,Easy,19,121,62,16,High
41285,23,Male,Asia,Sports,1.364676717610534,0,Medium,16,162,61,34,High
47714,20,Male,USA,RPG,23.379451260697564,0,Easy,11,124,77,44,High
22543,38,Male,USA,Action,10.497441433480924,0,Easy,9,117,49,26,Medium
15094,22,Male,Europe,Action,11.145859516944869,0,Easy,5,124,58,38,Medium
19032,39,Female,USA,Action,2.8094400117167355,0,Hard,5,159,56,43,Medium
13014,31,Male,Europe,Action,22.90694402294588,0,Medium,1,95,6,27,Low
32447,34,Female,Other,Simulation,8.926915485817256,0,Easy,6,151,45,45,Medium
23143,29,Female,Asia,Sports,11.736029267434446,0,Easy,19,29,80,25,Medium
44264,22,Female,Europe,Action,7.1010814755836265,1,Medium,3,90,36,42,Medium
37224,31,Female,Europe,Action,15.920496563276416,0,Easy,7,60,91,8,Medium
43203,20,Male,Europe,Sports,2.3822535304659347,0,Hard,10,37,78,20,Medium
10739,47,Male,Europe,Strategy,18.58995306489232,1,Easy,16,147,5,30,High
46598,24,Female,Europe,Strategy,16.402265958532684,0,Easy,5,77,56,23,Medium
44244,48,Male,USA,Simulation,9.509452751934326,0,Easy,12,41,89,15,Medium
37186,40,Female,Asia,Action,1.7533249575680916,0,Hard,13,153,39,47,Low
27411,22,Male,Other,Action,7.64542090174241,0,Easy,9,163,81,40,High
29822,18,Male,Other,Strategy,1.5746559227622114,0,Medium,17,170,16,26,High
29121,31,Male,Europe,Sports,23.731186589185857,0,Easy,5,13,1,38,Low
20071,29,Female,USA,Action,3.922178491528768,0,Easy,11,69,57,37,Medium
37822,18,Male,Europe,Simulation,1.2576615954442252,0,Easy,4,39,62,39,Low
34814,46,Male,USA,Simulation,9.21237614296794,1,Easy,0,174,26,48,Low
37335,26,Male,USA,Sports,7.884200201432566,0,Hard,3,66,84,46,Medium
37539,37,Male,USA,Strategy,9.080612087133414,0,Easy,1,91,44,44,Low
26587,48,Female,Asia,Sports,12.412124782628233,1,Medium,0,156,96,2,Low
47889,42,Male,Europe,Strategy,19.734204981858433,0,Easy,6,92,2,13,Medium
13435,39,Male,Europe,Action,11.168790405347847,0,Easy,17,163,6,11,Low
23140,42,Female,Europe,Simulation,16.787430066233156,0,Hard,8,14,40,2,Low
9157,40,Female,Europe,Strategy,20.427872446354915,0,Medium,3,138,36,30,Medium
38715,20,Female,USA,RPG,11.786513400380333,0,Easy,19,68,84,47,Low
23092,21,Female,USA,Sports,20.73504679708104,1,Hard,11,129,57,5,Medium
26350,47,Male,Asia,Strategy,17.95043542535793,0,Easy,16,144,66,43,High
48242,15,Female,Asia,Strategy,23.3316442524826,1,Medium,5,72,19,0,Medium
19160,22,Male,USA,Strategy,8.386005337128335,1,Easy,11,43,65,21,Medium
31138,42,Female,USA,RPG,22.689719073388844,1,Easy,12,108,77,14,Medium
32832,31,Male,USA,Simulation,16.76712984544958,0,Easy,12,85,39,46,Medium
47946,45,Male,USA,RPG,17.7916381612157,0,Easy,17,15,92,36,Medium
27701,33,Male,Europe,Sports,7.351962355242806,1,Hard,8,95,36,5,Medium
17470,27,Female,Europe,Sports,14.197941784028028,1,Easy,4,79,78,36,Low
27837,27,Male,Other,Action,17.014377928347887,0,Medium,14,65,85,43,Medium
18002,48,Female,USA,RPG,11.517978679081263,0,Hard,1,57,25,19,Low
34789,29,Female,Other,Simulation,7.86505553034123,0,Easy,7,169,12,19,Medium
24461,35,Male,USA,Simulation,5.7885553560625125,0,Easy,9,42,21,28,Medium
29455,44,Male,USA,Strategy,21.86128001946631,0,Easy,3,143,14,39,Low
28477,39,Male,Europe,Sports,22.328203546407536,0,Medium,11,171,34,15,High
29409,22,Female,Asia,Sports,23.693813103945924,1,Medium,18,61,48,27,Medium
39881,29,Male,Asia,Strategy,23.753839547191667,0,Hard,11,163,93,10,High
11999,40,Male,USA,Action,4.1409504556423125,1,Easy,4,74,55,21,Medium
43197,35,Male,Other,Strategy,1.979922811119372,0,Easy,5,128,85,49,Medium
36248,37,Male,USA,Sports,13.190131644142774,0,Hard,6,33,40,3,Low
26208,32,Male,USA,Simulation,10.440187750284974,0,Medium,12,82,54,44,Medium
29389,31,Male,Europe,Strategy,15.1641761412831,0,Hard,17,13,7,24,Low
19717,34,Male,Europe,Simulation,16.328587866645588,1,Medium,11,153,31,38,High
40180,26,Male,Asia,Sports,8.564026751742704,0,Easy,13,138,86,38,High
17215,15,Female,USA,Simulation,4.71502692515697,0,Easy,2,101,46,8,Low
43849,16,Female,USA,Sports,17.68006101148691,0,Easy,1,166,54,9,Low
24997,16,Male,Europe,Simulation,16.407475460183544,0,Easy,1,123,51,9,Low
41085,39,Female,Europe,Sports,4.935941126752611,0,Easy,3,62,77,21,Low
31726,22,Female,Asia,Action,14.65081791874936,0,Easy,19,11,29,13,Low
17384,27,Female,USA,RPG,20.066612747919297,0,Hard,2,128,52,29,Medium
34474,29,Female,Asia,Strategy,10.97155298986365,0,Easy,1,172,54,48,Low
22397,44,Male,USA,Simulation,11.919408531981142,0,Easy,4,69,45,8,Low
47857,26,Male,USA,RPG,2.975664812678837,0,Hard,12,34,59,33,Medium
35552,28,Female,Asia,RPG,3.565322770985939,0,Easy,8,148,80,7,High
15252,47,Female,USA,Sports,15.80104009787875,0,Easy,1,66,63,32,Low
13458,34,Male,USA,Action,3.578063221979881,0,Medium,14,139,44,29,High
34811,17,Male,USA,RPG,13.685449655795422,0,Easy,19,44,85,14,Medium
16894,37,Male,USA,Sports,15.45382529624909,1,Easy,6,90,12,6,Medium
13926,44,Male,Asia,Action,20.93617342263918,0,Medium,19,151,46,37,Low
48950,46,Male,Asia,Sports,16.43385244190565,0,Medium,2,81,9,28,Low
24166,31,Male,Europe,Strategy,0.1894012239938387,0,Easy,18,163,86,47,High
38776,16,Male,Other,RPG,22.137374745060313,0,Hard,7,106,95,42,Medium
17204,19,Male,Europe,Strategy,4.894487795870597,0,Easy,19,114,78,1,High
45690,43,Male,USA,Action,14.501055804368455,0,Easy,4,131,39,33,Medium
14710,44,Male,Europe,Simulation,22.91453437206228,0,Hard,16,103,56,2,High
30963,35,Female,Europe,RPG,10.777804730301511,0,Easy,14,98,39,41,High
12817,31,Female,Europe,Strategy,3.228044146991616,0,Medium,5,102,45,46,Medium
28234,38,Female,USA,Sports,17.928340676173544,0,Easy,3,111,26,38,Medium
23400,33,Male,Europe,Strategy,7.091257053201923,0,Hard,13,15,95,15,Low
20534,23,Male,Europe,RPG,8.568228488220248,0,Easy,19,140,45,30,High
42146,38,Female,Asia,Sports,11.788910883066947,0,Easy,9,22,56,35,Low
47083,40,Male,USA,Sports,23.89836614415161,0,Medium,4,172,89,49,Medium
44152,44,Female,Other,Strategy,9.13907134139864,0,Easy,10,124,25,7,Medium
19751,17,Male,USA,Action,6.920959110724201,1,Hard,0,78,10,10,Low
34558,47,Male,Europe,Strategy,11.150727591410105,0,Hard,7,179,71,30,Medium
18496,32,Male,USA,RPG,6.008980259545036,0,Easy,9,108,63,28,Low
18963,38,Male,Asia,Strategy,13.509798975239416,0,Medium,2,109,46,28,Low
41347,28,Male,USA,Sports,8.270790357963405,0,Hard,2,129,12,1,Low
14915,46,Female,Europe,Action,11.357081811286502,0,Medium,0,146,30,26,Low
11127,44,Male,Other,Action,7.660191096681658,0,Easy,13,100,29,29,Medium
43294,39,Female,Europe,Action,5.486433740490064,0,Hard,10,57,8,13,Medium
47243,42,Male,Asia,Strategy,22.31429336831752,0,Medium,4,71,43,18,Low
48827,15,Female,Europe,Strategy,10.224490754225696,0,Hard,10,90,50,4,Low
11623,42,Male,Europe,Sports,22.47737165430638,1,Hard,19,23,33,39,Medium
29321,47,Male,Other,Strategy,2.675992117757625,0,Medium,18,136,50,35,High
43079,15,Male,Other,Action,8.722411880499589,0,Easy,8,113,13,18,Medium
18156,39,Female,USA,Simulation,17.960325640872686,0,Hard,11,52,6,32,Medium
29000,23,Male,USA,Simulation,12.983150721372326,0,Easy,11,53,33,41,Medium
24621,27,Female,USA,Simulation,5.468477480620727,0,Medium,8,36,19,16,Low
31447,30,Male,Europe,RPG,10.658702665613946,0,Easy,14,126,14,48,High
45207,24,Male,Other,RPG,2.605981818032131,0,Easy,2,72,20,23,Low
11039,27,Male,USA,Action,8.032501235481872,1,Medium,13,92,9,21,Medium
43671,36,Male,Europe,Sports,11.457236482982973,1,Hard,18,12,13,49,Low
40529,46,Male,Europe,Simulation,4.739019443496537,0,Medium,13,63,79,0,Medium
29368,33,Female,USA,Action,23.51992602366236,0,Easy,2,53,12,29,Low
12997,31,Male,USA,Sports,0.8434971283621042,0,Easy,6,73,22,31,Medium
27226,30,Female,USA,Sports,16.74927681094871,0,Hard,9,101,56,3,Medium
9468,15,Female,USA,Sports,20.40984759783842,0,Hard,8,97,7,21,Medium
24337,18,Male,Europe,Action,5.212258199890406,0,Medium,7,70,54,26,Medium
31456,20,Male,Europe,Simulation,14.90912599807811,0,Easy,9,129,19,22,Medium
16657,21,Male,Europe,Strategy,13.286564999834052,0,Easy,16,131,54,26,High
22014,31,Female,Other,Sports,1.099859211050649,0,Easy,13,119,60,11,High
28290,17,Female,USA,Simulation,23.5058979505571,1,Easy,3,166,27,44,Medium
13693,26,Male,Europe,Simulation,8.943013641531564,1,Medium,4,110,63,37,Medium
22530,32,Male,Europe,Sports,21.21767394367053,0,Medium,18,122,57,8,High
28284,26,Male,USA,Strategy,13.63150846385638,0,Hard,14,10,94,17,Low
21213,21,Female,Asia,Simulation,13.088779737397516,0,Medium,5,170,45,24,Medium
36108,15,Male,USA,Simulation,19.4358476560776,0,Medium,6,158,9,17,Medium
28005,15,Male,Europe,Strategy,21.773469473967836,1,Medium,19,58,64,1,Medium
47706,17,Male,USA,Strategy,19.923111776288543,0,Medium,7,43,28,11,High
10148,17,Female,Europe,Action,18.4695899252018,0,Medium,0,116,63,18,Low
18366,35,Male,USA,RPG,6.181652322032122,0,Easy,15,12,24,10,Low
15979,30,Male,USA,RPG,16.10111916456436,0,Hard,5,40,57,10,Low
40017,23,Male,Asia,Action,13.097055611800288,0,Easy,17,161,99,39,High
28661,33,Male,Asia,Strategy,11.060239914878393,0,Easy,18,179,21,10,High
35696,38,Male,USA,Simulation,20.282974287917277,1,Easy,12,127,30,20,High
44002,30,Male,USA,RPG,19.75001162082199,0,Easy,9,146,49,29,Medium
16927,21,Female,Asia,RPG,21.728932303635617,0,Easy,10,21,31,49,Low
20630,43,Male,Europe,Sports,15.580681255999036,0,Easy,2,62,62,7,Low
14776,39,Female,Asia,Action,7.743468865567111,0,Easy,4,42,11,32,Low
43313,39,Female,Asia,Strategy,1.789801556117796,0,Hard,0,102,66,14,Medium
10398,47,Male,Other,Simulation,7.945109612870445,0,Hard,15,60,97,34,Medium
23141,15,Male,USA,RPG,23.4672247780459,0,Medium,17,152,45,8,High
23893,37,Female,USA,Simulation,11.19225413298694,0,Easy,11,14,18,8,Low
23119,29,Female,Europe,Action,1.7774902162369264,0,Medium,14,80,14,4,Medium
25590,21,Female,Europe,Simulation,2.938071123868708,1,Medium,2,118,91,8,Low
39415,16,Female,USA,Sports,1.1299348895450745,0,Medium,1,140,4,3,Low
11618,34,Male,Europe,Sports,4.96917380261331,0,Medium,4,24,57,42,Low
28509,19,Male,USA,Simulation,18.987648567917613,0,Easy,13,29,77,45,Medium
24459,33,Male,Other,RPG,2.0035051379930255,1,Medium,18,156,18,39,High
19433,23,Male,USA,RPG,23.099053275765073,0,Hard,9,85,53,34,Medium
