PlayerID,Age,Gender,Location,GameGenre,PlayTimeHours,InGamePurchases,GameDifficulty,SessionsPerWeek,AvgSessionDurationMinutes,PlayerLevel,AchievementsUnlocked,EngagementLevel
37104,19,Male,Asia,Sports,13.960703174897052,1,Easy,4,152,14,22,Low
37105,27,Male,Asia,Sports,6.734572986698762,0,Easy,5,39,78,15,Low
37106,17,Female,USA,Simulation,1.7894114617106114,0,Easy,2,165,40,34,Medium
37107,31,Male,Europe,Action,14.538079840728265,0,Easy,4,155,85,40,Medium
37108,33,Male,USA,Sports,16.652390752231337,0,Easy,13,167,92,44,High
37109,19,Male,Asia,Simulation,16.7252105564386,0,Easy,13,79,48,19,Medium
37110,38,Male,Europe,RPG,7.699418590101616,0,Hard,7,147,96,4,Medium
37111,47,Male,USA,Strategy,1.1351286855543554,0,Hard,16,164,25,24,High
37112,35,Male,USA,Action,0.7802283936141725,0,Easy,13,59,76,49,Medium
37113,17,Male,USA,Simulation,3.423363106623542,0,Hard,6,117,18,40,Medium
37114,18,Male,Other,Action,15.711040474477967,1,Easy,4,152,53,48,Medium
37115,46,Male,Asia,Simulation,8.592607181682258,0,Easy,9,96,76,30,Medium
37116,38,Male,USA,Sports,18.139159910961375,0,Easy,0,14,5,42,Low
37117,49,Female,Europe,Sports,11.808545206212195,0,Easy,1,174,68,15,Low
37118,32,Male,Other,Action,11.120675358995342,0,Hard,7,152,65,6,Medium
37119,17,Male,Europe,Simulation,18.9448481963721,0,Medium,7,72,77,37,Medium
37120,40,Female,USA,Sports,12.30172319690297,0,Medium,17,76,1,7,Medium
37121,38,Male,USA,Sports,5.645557681219876,0,Medium,17,28,19,3,Medium
37122,15,Female,Asia,Action,9.874818004045661,1,Hard,12,84,44,32,Medium
37123,48,Male,USA,Action,2.087276308533638,1,Easy,15,74,59,49,Medium
37124,26,Male,USA,Strategy,16.883086997367393,0,Easy,4,77,98,29,Medium
37125,31,Male,USA,Simulation,14.655872206058257,0,Hard,7,41,46,24,Medium
37126,35,Male,USA,Strategy,13.844254749495544,0,Easy,10,162,33,31,High
37127,35,Male,USA,RPG,11.684627571383974,1,Medium,14,72,80,48,Low
37128,17,Male,Europe,Sports,8.358126386838146,1,Medium,11,166,30,30,High
37129,42,Female,Asia,Simulation,4.438222338028667,0,Easy,0,14,51,5,Low
37130,39,Male,Asia,Strategy,7.821155425349082,0,Easy,13,59,33,19,Medium
37131,20,Female,Europe,RPG,17.085939708988967,0,Easy,2,165,54,30,Medium
37132,44,Female,USA,Action,13.614462789109044,0,Hard,18,126,74,48,High
37133,46,Female,Other,RPG,20.5051818681279,0,Easy,14,36,41,40,Medium
37134,36,Male,USA,Simulation,19.067015782905635,0,Easy,5,120,15,8,Medium
37135,28,Male,Asia,Simulation,9.587043408382492,0,Medium,10,120,1,6,Medium
37136,48,Female,Other,RPG,5.0092955412309506,0,Easy,7,172,95,1,Low
37137,40,Female,Asia,Strategy,0.45352417393258904,1,Easy,5,135,31,36,Medium
37138,27,Female,Asia,Action,16.037725676312494,0,Medium,4,75,56,18,Medium
37139,44,Male,Europe,Sports,2.9206348208492647,0,Medium,8,100,11,43,Medium
37140,33,Male,Other,Sports,23.205764449741196,0,Medium,1,129,60,26,Low
37141,17,Female,Europe,Sports,16.783467396297844,0,Easy,2,156,81,0,Low
37142,45,Female,Asia,Sports,13.425131297451928,1,Easy,13,40,71,41,Medium
37143,26,Male,USA,Action,0.06624887710900751,0,Hard,7,158,49,46,Medium
37144,29,Male,Europe,Simulation,9.861481628658995,0,Easy,1,157,1,9,Low
37145,28,Female,USA,Sports,14.101748373552551,0,Medium,17,17,79,36,Medium
37146,49,Male,Asia,Simulation,17.594568033666402,0,Medium,7,57,48,8,Medium
37147,30,Female,Europe,Action,11.730815307613215,1,Easy,18,85,98,26,High
37148,38,Female,USA,Sports,3.0158503883544565,1,Easy,15,48,66,14,Medium
37149,31,Female,USA,RPG,11.051409814806727,0,Medium,10,66,27,42,Medium
37150,32,Female,Other,Simulation,1.2136747223309037,0,Easy,13,89,26,0,Medium
37151,31,Male,Asia,Action,6.302681136074107,0,Medium,15,39,63,18,Medium
37152,30,Male,Asia,Action,18.670484411124683,0,Easy,13,146,92,37,High
37153,35,Female,Europe,Strategy,1.6690271127738967,0,Medium,10,134,76,47,High
37154,38,Female,USA,Strategy,13.453682866002943,0,Easy,3,93,49,11,Low
37155,48,Male,Europe,Simulation,15.228013311174047,0,Easy,7,175,1,48,Medium
37156,41,Male,Europe,Sports,21.387482040504754,1,Easy,6,156,67,14,Medium
37157,31,Male,Asia,Strategy,19.256233090507187,1,Easy,12,20,14,44,Low
37158,39,Female,Other,Simulation,15.435583320761618,0,Medium,8,142,18,34,Medium
37159,35,Male,Other,Sports,3.492099098881873,0,Easy,1,161,39,32,Low
37160,18,Male,Asia,Strategy,10.849588017287285,0,Hard,17,89,8,28,High
37161,39,Male,Europe,Simulation,16.462945454843222,0,Easy,7,119,75,15,Medium
37162,44,Female,Asia,Action,20.43022129920398,0,Easy,11,160,13,3,High
37163,47,Male,Asia,Simulation,15.000400596273632,0,Hard,11,141,15,44,High
37164,40,Male,USA,RPG,0.6339550853611433,0,Easy,13,74,43,15,Medium
37165,39,Male,Asia,Strategy,16.615799513149675,0,Medium,19,82,62,47,High
37166,30,Male,Other,Sports,2.0807389955824718,0,Easy,3,155,54,25,Medium
37167,38,Male,Asia,RPG,12.034184228421793,1,Easy,12,104,47,30,Medium
37168,19,Female,Europe,Sports,1.055785252695899,0,Hard,14,72,86,41,Low
37169,27,Female,USA,Action,19.525679993312636,1,Hard,15,161,77,39,High
37170,44,Female,Europe,Action,6.075788314924536,0,Easy,19,22,83,19,Medium
37171,21,Male,Europe,RPG,2.6989204419538835,0,Hard,4,179,1,12,Medium
37172,31,Male,USA,Strategy,18.745758882683404,1,Easy,16,136,97,33,High
37173,41,Female,USA,Action,4.901919735676637,0,Easy,18,132,57,24,High
37174,49,Male,Europe,RPG,12.520981749890163,0,Hard,1,94,81,41,High
37175,19,Female,Other,Sports,9.617835564825814,0,Easy,4,143,14,39,Medium
37176,19,Female,Asia,RPG,5.454753299470787,0,Medium,4,118,39,9,Medium
37177,38,Male,USA,RPG,5.67290421999907,0,Hard,15,18,45,38,High
37178,21,Male,USA,RPG,7.053854795421627,0,Easy,10,152,4,35,Low
37179,21,Male,Europe,Sports,10.869165525755353,0,Easy,8,155,64,16,Medium
37180,28,Male,Asia,Strategy,5.191342826155749,0,Hard,4,146,55,31,Medium
37181,29,Female,Europe,Strategy,3.583440789052358,0,Medium,13,102,97,27,High
37182,19,Male,Asia,Strategy,8.52699488428259,0,Easy,18,43,95,22,Medium
37183,18,Male,USA,Sports,21.69020951945415,0,Easy,8,42,3,48,Medium
37184,44,Female,Europe,RPG,11.913319747604696,0,Medium,17,32,76,37,Medium
37185,34,Male,USA,RPG,3.4423841728799873,0,Easy,5,44,76,4,Low
37186,40,Female,Asia,Action,1.7533249575680916,0,Hard,13,153,39,47,Low
37187,23,Male,Europe,Strategy,16.154340870834186,0,Medium,9,58,5,5,Medium
37188,44,Female,Europe,Simulation,7.73686087137731,0,Easy,12,126,87,35,High
37189,36,Male,Asia,RPG,16.629006814414463,0,Medium,14,29,9,35,Medium
37190,44,Male,Asia,Action,23.37626482153314,0,Hard,15,179,58,15,High
37191,34,Male,Europe,Strategy,12.044248849557064,0,Medium,0,154,35,21,Low
37192,42,Male,USA,Strategy,6.513866479663295,1,Easy,11,22,45,9,Low
37193,21,Male,Europe,Strategy,16.596455666439958,0,Easy,13,38,72,25,Medium
37194,18,Male,Other,Simulation,17.887612933609418,0,Easy,15,107,34,32,High
37195,42,Female,Europe,Simulation,21.397748359939616,0,Easy,3,147,63,49,Medium
37196,49,Female,USA,RPG,17.557526635578327,0,Easy,13,78,98,24,Medium
37197,47,Female,Asia,Sports,1.232378114770193,0,Easy,10,79,89,30,Medium
37198,21,Female,USA,RPG,17.108005737899312,0,Medium,0,49,56,41,Low
37199,23,Male,Other,Strategy,5.648794219176587,0,Easy,1,56,36,0,Low
37200,48,Male,Asia,RPG,4.148314663252845,0,Hard,14,32,73,23,Medium
37201,48,Male,Europe,Simulation,3.8178936097763296,1,Medium,6,80,61,3,Medium
37202,27,Male,Asia,Simulation,0.19322865043411053,0,Easy,0,129,39,28,Low
37203,43,Female,USA,Sports,3.5558797460930878,0,Easy,18,72,95,34,High
37204,49,Female,Asia,RPG,18.562940264716996,1,Easy,1,176,62,2,Low
37205,24,Female,Europe,RPG,21.372452437228283,0,Medium,18,72,82,43,High
37206,44,Female,USA,Sports,7.6037385713173,0,Easy,18,59,95,49,Medium
37207,40,Male,USA,Strategy,10.191075903379934,0,Easy,16,142,41,27,High
37208,49,Female,Asia,Sports,1.0994661030117152,1,Easy,7,21,33,8,Low
37209,42,Male,Asia,Sports,14.08033627097967,1,Medium,1,173,6,20,Low
37210,43,Female,Asia,Sports,0.33975227207965997,1,Medium,6,114,30,10,Medium
37211,20,Male,USA,Simulation,11.266514512067898,0,Hard,2,32,72,14,Low
37212,17,Male,Other,Sports,4.7099759941379,1,Medium,14,51,80,20,Medium
37213,43,Male,Europe,RPG,12.546954665615601,1,Medium,2,79,29,39,Low
37214,16,Male,Other,RPG,23.515905877579222,1,Easy,8,98,91,47,Medium
37215,36,Male,Europe,Simulation,5.1251203940379675,0,Medium,4,31,50,2,Low
37216,41,Male,USA,Simulation,1.5853448210394072,0,Easy,15,118,23,24,High
37217,36,Female,USA,Action,7.795914547430848,0,Easy,11,52,55,37,Medium
37218,24,Female,Europe,Strategy,1.228609033764445,1,Easy,14,72,22,45,Medium
37219,33,Male,USA,Simulation,3.9151524564215716,0,Easy,14,63,67,34,Medium
37220,38,Female,Asia,Action,1.0693505078787968,0,Medium,9,62,84,24,Medium
37221,41,Female,USA,Sports,16.247344602658075,1,Hard,19,129,12,20,High
37222,31,Male,Europe,Action,9.33412119576732,0,Easy,12,22,44,36,Medium
37223,24,Male,Europe,Action,12.39051254071622,0,Medium,0,10,77,42,Low
37224,31,Female,Europe,Action,15.920496563276417,0,Easy,7,60,91,8,Medium
37225,24,Female,USA,Action,3.7219258288544284,0,Easy,7,119,63,32,Medium
37226,24,Male,USA,Sports,18.13697328881579,0,Easy,11,21,56,21,Low
37227,31,Male,Asia,Strategy,9.962803523487318,0,Easy,14,67,86,34,Medium
37228,40,Female,Europe,RPG,15.29124748176688,0,Medium,17,162,64,5,High
37229,40,Male,Europe,Action,22.05803340018183,0,Easy,8,96,46,3,Medium
37230,48,Male,Europe,Sports,1.940611527744128,0,Easy,15,48,64,22,Medium
37231,18,Male,Other,RPG,20.53517426275591,0,Easy,14,157,58,8,High
37232,41,Female,USA,Action,13.912850354987192,0,Medium,3,40,3,40,Low
37233,35,Male,Asia,RPG,9.78187004078346,1,Easy,6,28,12,0,Low
37234,45,Female,USA,Strategy,17.06041180445394,0,Easy,11,151,10,43,High
37235,21,Female,Asia,Action,2.9548994919513145,0,Easy,4,96,32,18,Medium
37236,48,Male,Other,RPG,15.689670310434746,0,Medium,1,123,33,30,Low
37237,32,Male,Asia,Action,6.636588292305944,0,Easy,2,141,70,5,Low
37238,38,Female,USA,RPG,4.1448733267620055,0,Easy,8,22,56,9,Low
37239,27,Female,USA,Action,2.7302358482694107,0,Medium,6,159,57,44,Medium
37240,27,Female,Europe,Sports,22.65689532219094,0,Medium,8,150,85,9,Medium
37241,39,Male,Europe,Action,13.691349430042195,0,Easy,12,25,85,2,Medium
37242,19,Male,Asia,Simulation,17.22243024969495,0,Hard,0,53,95,38,Low
37243,43,Male,Europe,Simulation,18.888358944772715,0,Easy,17,74,57,37,Medium
37244,47,Female,Europe,Simulation,5.654817621116146,1,Hard,16,97,57,2,High
37245,38,Male,Other,Sports,2.9622972788985154,0,Medium,7,175,79,44,Medium
37246,24,Male,USA,Simulation,20.296301625048464,0,Easy,5,13,93,31,Low
37247,39,Male,USA,Simulation,7.40421182154168,0,Easy,15,92,59,33,High
37248,24,Male,Europe,Strategy,2.8293008250186142,0,Easy,0,44,43,46,Low
37249,30,Female,Europe,Action,13.138905261727231,1,Easy,10,156,26,46,High
37250,42,Male,USA,RPG,12.892006788440476,0,Easy,9,72,5,4,Medium
37251,26,Male,Asia,Strategy,17.643732391331422,0,Medium,1,26,89,40,Low
37252,46,Female,USA,RPG,7.330554086247327,1,Easy,18,169,65,45,High
37253,43,Female,USA,Strategy,23.626118657362717,1,Hard,16,79,19,24,Medium
37254,41,Male,Europe,Strategy,6.868769604699649,0,Hard,14,62,9,45,Medium
37255,40,Female,USA,RPG,17.43367051225522,0,Easy,5,48,40,18,Low
37256,17,Male,USA,Strategy,18.108507871423114,0,Hard,13,47,58,0,High
37257,40,Female,Asia,RPG,17.911793287817552,1,Medium,11,89,68,26,Medium
37258,15,Male,Asia,Action,8.519672438317425,0,Medium,19,100,10,5,High
37259,49,Male,USA,Action,16.417099076603797,1,Hard,15,122,55,13,High
37260,41,Male,Europe,Sports,1.9775883390077675,0,Hard,17,57,88,16,High
37261,18,Female,Europe,Action,20.71556185115261,0,Easy,3,154,3,44,Medium
37262,33,Male,Europe,Action,20.557971506184575,0,Easy,12,74,21,40,Medium
37263,36,Male,USA,Action,0.10984274905035285,0,Medium,3,177,27,30,Medium
37264,20,Male,Europe,Strategy,15.366558931738322,0,Easy,11,126,31,26,Medium
37265,23,Male,Asia,RPG,5.254031633964229,0,Medium,15,142,3,12,High
37266,25,Male,Europe,Strategy,19.107177222734826,1,Medium,9,155,78,41,Medium
37267,36,Male,Other,Strategy,8.148695115353654,0,Medium,8,135,4,25,Medium
37268,23,Male,USA,Sports,11.342247590096768,0,Easy,4,178,4,22,Medium
37269,43,Male,Europe,Simulation,15.799936873437154,0,Easy,7,139,46,45,Medium
37270,24,Male,Other,Action,3.3486469008066013,0,Medium,10,99,63,37,Medium
37271,48,Female,USA,Sports,7.213718121331196,0,Medium,8,35,14,23,Low
37272,45,Male,Europe,Strategy,22.4428712550187,0,Hard,0,99,6,17,Low
37273,36,Male,Other,Strategy,10.08002157772107,0,Easy,2,177,42,30,Medium
37274,18,Female,USA,Action,17.02113645935015,0,Easy,3,29,48,13,Low
37275,16,Female,USA,Strategy,11.330251172016762,0,Medium,12,167,99,43,High
37276,19,Male,USA,RPG,14.571798782901904,1,Medium,12,103,49,35,Medium
37277,29,Male,Europe,RPG,19.811142130858602,0,Easy,12,85,86,35,Medium
37278,33,Female,Asia,Action,7.357946355664828,0,Easy,14,64,74,25,Medium
37279,29,Male,USA,Sports,11.861380220767975,0,Medium,12,24,72,4,Medium
37280,22,Male,USA,Action,10.803456950401392,0,Medium,14,157,38,45,High
37281,34,Male,Europe,RPG,18.76033980731333,0,Hard,4,97,68,38,Medium
37282,26,Female,USA,Action,10.151744845184416,0,Easy,16,94,27,6,High
37283,18,Female,Asia,Simulation,21.136994717819245,0,Hard,6,85,47,35,Medium
37284,29,Male,USA,Action,11.312450546614748,0,Easy,6,40,65,35,Low
37285,15,Female,Other,Strategy,7.637546433988116,0,Easy,10,139,29,7,Medium
37286,45,Male,Asia,Sports,6.261643127652013,0,Easy,13,24,28,21,Medium
37287,23,Male,USA,Simulation,14.661847373691625,0,Hard,11,140,37,6,Medium
37288,37,Female,USA,Simulation,3.4774423624321136,0,Hard,11,87,76,48,Medium
37289,40,Male,Other,Strategy,2.2994043693165978,0,Easy,3,27,80,15,Low
37290,32,Male,Asia,RPG,16.165664726485247,0,Easy,13,58,80,33,Medium
37291,47,Male,Europe,RPG,22.129604565247753,0,Medium,1,60,60,25,Low
37292,28,Male,Europe,Simulation,9.780730157518924,0,Easy,16,119,20,17,High
37293,15,Female,USA,Sports,5.2698147472075,0,Medium,11,95,20,10,Medium
37294,27,Male,Asia,Sports,12.529783327681592,0,Medium,11,14,4,47,Low
37295,29,Female,USA,Action,3.159073748572851,0,Easy,9,44,9,4,Medium
37296,19,Male,Europe,Simulation,14.77697684370423,0,Hard,18,43,80,30,Medium
37297,28,Male,USA,Action,9.846809528061513,1,Medium,9,174,87,38,High
37298,28,Male,Europe,Action,18.982537585436006,0,Easy,1,80,57,18,Low
37299,19,Female,USA,Action,2.3232028976962535,0,Medium,14,112,64,39,Medium
37300,25,Male,Europe,Sports,6.320100285173653,0,Easy,15,143,18,23,Medium
37301,46,Female,Europe,Strategy,19.024221514778404,1,Hard,2,158,30,0,Low
37302,19,Male,USA,Action,20.853277078758246,0,Easy,16,56,20,40,Medium
37303,29,Female,USA,Strategy,19.913491324196876,0,Hard,13,21,78,15,Low
37304,21,Male,USA,Strategy,6.277671168584638,0,Hard,4,12,28,34,Low
37305,19,Female,Europe,Action,4.781524263958006,0,Hard,9,10,29,38,Low
37306,44,Female,USA,Simulation,7.927812242970354,0,Hard,19,118,6,4,High
37307,29,Female,Europe,Action,21.34503301788224,0,Hard,18,48,90,9,Medium
37308,44,Female,Other,RPG,17.602008689579776,0,Medium,17,128,81,6,High
37309,28,Female,Asia,Action,10.847175123027538,0,Hard,10,13,23,27,Low
37310,38,Female,USA,Strategy,9.594207900184959,0,Medium,0,96,72,13,Low
37311,38,Male,USA,Simulation,16.966619581371262,0,Medium,18,111,23,35,High
37312,49,Male,Other,Strategy,19.065787753890046,0,Easy,18,117,25,5,High
37313,19,Male,Europe,Simulation,10.13718812288753,0,Medium,0,108,43,4,Low
37314,26,Female,USA,Action,14.381189748270732,0,Easy,16,37,42,0,Medium
37315,34,Male,USA,Strategy,16.11252165968802,0,Hard,19,67,2,9,Medium
37316,19,Female,USA,Sports,8.458270830099735,1,Hard,9,158,56,36,High
37317,35,Male,Asia,Strategy,21.41194576745438,1,Easy,3,68,82,29,Medium
37318,17,Female,USA,Action,8.886244593851242,0,Medium,18,115,9,28,High
37319,43,Male,USA,Action,4.414195178893547,0,Easy,0,63,76,48,Low
37320,39,Male,USA,Sports,6.04460797318128,0,Easy,16,167,63,15,High
37321,41,Male,Other,Sports,21.916694581472388,1,Easy,9,111,32,17,Medium
37322,36,Male,Europe,Strategy,12.104514616666204,0,Easy,9,172,14,20,High
37323,49,Female,Asia,Strategy,7.850149981591947,0,Easy,2,170,24,25,Medium
37324,15,Male,Asia,Strategy,3.3547551307180816,0,Hard,3,20,3,9,Low
37325,17,Female,Other,RPG,2.101060618956155,0,Hard,12,175,19,22,High
37326,38,Male,Europe,Simulation,13.847096388610144,0,Easy,13,12,37,13,Low
37327,22,Female,USA,Strategy,12.8131116335185,0,Easy,11,163,15,41,High
37328,32,Male,USA,Strategy,15.266912316682072,0,Hard,4,143,78,31,High
37329,17,Male,Asia,Sports,3.047198935599888,0,Easy,3,135,87,37,Medium
37330,32,Male,USA,Strategy,17.183095223470836,0,Hard,17,61,28,40,Medium
37331,30,Female,Asia,Simulation,3.2253772474782005,0,Easy,7,107,18,42,Medium
37332,46,Female,Asia,RPG,8.704770022219392,1,Easy,9,93,61,3,Medium
37333,15,Male,Europe,Sports,8.68723727674925,0,Medium,5,119,83,37,Medium
37334,40,Female,USA,Action,22.03745570145172,0,Hard,12,166,17,28,High
37335,26,Male,USA,Sports,7.884200201432566,0,Hard,3,66,84,46,Medium
37336,35,Male,Other,Simulation,9.167945443230362,1,Easy,12,175,49,44,High
37337,27,Male,Europe,RPG,10.29816042080795,0,Easy,18,136,87,1,High
37338,26,Male,Asia,Strategy,10.18771608938695,1,Hard,17,51,86,14,Medium
37339,27,Male,USA,Action,19.590109016262144,1,Easy,16,19,44,29,Medium
37340,32,Male,Europe,RPG,10.918062526704897,0,Medium,18,65,24,28,Medium
37341,33,Male,Asia,RPG,2.493620435977169,1,Medium,5,39,64,47,Medium
37342,33,Female,Europe,Action,8.288179448569272,0,Hard,17,95,67,35,High
37343,20,Male,USA,Simulation,9.232995756232818,0,Easy,5,152,34,9,Medium
37344,21,Male,Europe,Sports,10.500040617551381,0,Hard,11,129,99,27,High
37345,21,Male,Other,Strategy,20.0714319554926,0,Easy,16,62,12,9,Medium
37346,42,Male,Europe,RPG,21.08548205164833,0,Hard,2,149,14,24,Low
37347,42,Male,Europe,Sports,21.680301059907073,0,Easy,8,71,19,35,Medium
37348,33,Male,Asia,RPG,1.3820471500143165,0,Easy,18,10,63,14,Low
37349,30,Male,Europe,RPG,14.00185657277657,0,Easy,15,56,95,15,Medium
37350,31,Male,Europe,Strategy,1.6177947059100273,1,Medium,13,179,51,45,Medium
37351,36,Male,Europe,Sports,20.356684407159847,0,Medium,6,55,58,40,Medium
37352,33,Male,USA,Sports,10.545147032645058,0,Easy,12,46,97,22,Medium
37353,43,Female,USA,Simulation,20.67997584095189,0,Easy,17,179,57,1,High
37354,33,Male,USA,Sports,8.799505416080223,0,Hard,4,150,58,45,Medium
37355,49,Male,Asia,Simulation,18.491707646617858,1,Medium,9,116,81,0,Medium
37356,39,Female,Europe,RPG,0.6656377900408019,0,Medium,12,176,86,45,High
37357,34,Male,Asia,Action,5.584148702342336,0,Hard,19,113,46,18,High
37358,33,Female,USA,Sports,1.1294993458520857,0,Medium,13,164,30,16,High
37359,27,Male,USA,Action,17.982123629868813,0,Easy,17,100,87,4,High
37360,26,Female,Europe,Sports,6.057080688346234,1,Hard,19,129,86,42,High
37361,29,Male,Asia,Strategy,7.034937377835399,0,Easy,6,29,4,48,Low
37362,18,Male,Europe,Sports,19.530698871215023,0,Medium,4,137,46,24,Medium
37363,29,Male,Europe,Strategy,16.383259763123874,1,Easy,11,107,83,38,Medium
37364,31,Male,Asia,Action,23.031755359753824,0,Hard,5,95,83,47,Medium
37365,41,Female,Europe,Sports,18.579953000286732,0,Easy,18,126,63,7,High
37366,25,Male,Asia,Simulation,15.492820857040398,0,Easy,18,173,57,13,High
37367,37,Male,Other,Sports,1.4873963818092717,0,Easy,17,124,26,18,High
37368,29,Male,Europe,Strategy,19.921635872386037,0,Easy,17,171,62,10,High
37369,45,Male,Europe,Action,10.078016060180115,0,Hard,9,70,19,11,Medium
37370,40,Female,Europe,Action,18.740849725956693,1,Easy,10,172,69,21,High
37371,21,Male,Other,RPG,2.917156303038051,0,Medium,9,123,64,9,Medium
37372,27,Female,Asia,Sports,11.157850332585308,0,Medium,6,35,98,6,Low
37373,27,Male,USA,Sports,20.389436606208683,0,Easy,8,89,81,17,Medium
37374,34,Male,Europe,Strategy,7.699438973002229,0,Medium,5,22,65,21,Low
37375,48,Male,Asia,Simulation,2.0817592872069497,0,Easy,7,35,2,2,High
37376,24,Male,USA,Action,23.417819163676263,0,Medium,1,61,46,20,Low
37377,41,Male,Europe,Action,10.962876320650064,0,Easy,14,77,71,14,Medium
37378,48,Male,Other,Simulation,21.501186064712066,0,Easy,8,139,15,7,Medium
37379,30,Female,USA,Simulation,13.154630670270699,0,Medium,10,19,47,45,Low
37380,35,Female,Asia,Strategy,4.682981701593604,0,Medium,7,83,45,35,Medium
37381,30,Male,USA,RPG,10.432761953111456,1,Easy,9,93,35,2,Medium
37382,31,Male,Europe,Strategy,20.486384957156787,0,Medium,3,29,71,29,Low
37383,29,Female,Other,Simulation,8.579246364498777,0,Easy,18,101,37,27,High
37384,27,Female,USA,Strategy,15.806366157547695,0,Easy,3,140,63,35,Medium
37385,47,Male,Other,Simulation,17.093464970823003,0,Easy,7,72,23,40,Medium
37386,19,Male,USA,Simulation,10.664557793336025,0,Hard,16,12,52,30,Low
37387,41,Female,USA,RPG,15.683920751999654,0,Easy,5,134,71,2,Medium
37388,15,Male,Asia,RPG,15.12780690431017,1,Easy,13,10,16,33,Low
37389,44,Male,USA,Action,16.706848160031107,0,Hard,4,117,14,30,Medium
37390,37,Male,USA,Sports,8.687695619230862,1,Easy,9,78,67,44,Medium
37391,29,Male,USA,Action,11.940104174163478,0,Easy,7,162,4,24,Medium
37392,33,Male,USA,Simulation,10.005162589569485,0,Medium,2,176,92,26,Medium
37393,44,Male,Asia,RPG,0.3951853357296571,0,Easy,4,176,57,5,Medium
37394,30,Female,Europe,Strategy,11.30896453197717,0,Easy,8,66,83,41,Medium
37395,32,Female,Europe,RPG,3.9497122154561852,1,Easy,5,30,44,34,Medium
37396,40,Male,Europe,Strategy,23.241733747094994,1,Easy,17,157,82,38,High
37397,31,Male,USA,RPG,8.656011962587257,0,Easy,13,96,92,27,Medium
37398,25,Female,Europe,Simulation,9.845070382037555,0,Medium,12,148,55,22,High
